Timestamp,Longitude,Latitude,Service
1264122661000,13.4044,52.5317,GPRS
1264124461000,13.4044,52.5317,GPRS
1264126261000,13.4044,52.5317,GPRS
1264128061000,13.4044,52.5317,GPRS
1264129861000,13.4044,52.5317,GPRS
1264131661000,13.4044,52.5317,GPRS
1264133461000,13.4044,52.5317,GPRS
1264135261000,13.4044,52.5317,GPRS
1264137061000,13.4044,52.5317,GPRS
1264138861000,13.4044,52.5317,GPRS
1264140661000,13.4044,52.5317,GPRS
1264141824000,13.4044,52.5317,GPRS
1264141944000,13.4044,52.5317,GPRS
1264142013000,13.4044,52.5317,GPRS
1264142188000,13.4044,52.5317,GPRS
1264142579000,13.3961,52.5294,GPRS
1264142676000,13.4044,52.5317,GPRS
1264142778000,13.4044,52.5317,GPRS
1264144435000,13.3961,52.5294,GPRS
1264144497000,13.4044,52.5317,GPRS
1264144561000,13.4044,52.5317,GPRS
1264144666000,13.3961,52.5294,GPRS
1264144947000,13.3961,52.5294,GPRS
1264146023000,13.3961,52.5294,SMS
1264146466000,13.3961,52.5294,GPRS
1264147165000,13.3961,52.5294,GPRS
1264147253000,13.3961,52.5294,GPRS
1264147705000,13.3961,52.5294,GPRS
1264147921000,13.3961,52.5294,GPRS
1264148125000,13.3961,52.5294,GPRS
1264148942000,13.3961,52.5294,GPRS
1264149010000,13.3961,52.5294,GPRS
1264149074000,13.3961,52.5294,GPRS
1264149849000,13.3961,52.5294,GPRS
1264150360000,13.3836,52.53,SMS
1264150881000,13.3961,52.5294,GPRS
1264151690000,13.3836,52.53,Telefonie. CLIP
1264152681000,13.3961,52.5294,GPRS
1264154261000,13.3836,52.53,Telefonie. CFNRy
1264154368000,13.3836,52.53,Telefonie. CFNRy
1264154481000,13.3961,52.5294,GPRS
1264154750000,13.3836,52.53,SMS
1264154814000,13.3836,52.53,SMS
1264156281000,13.3961,52.5294,GPRS
1264158081000,13.3961,52.5294,GPRS
1264158434000,13.3836,52.53,GPRS
1264158507000,13.3747,52.5303,GPRS
1264159953000,13.3664,52.5219,SMS
1264160082000,13.3547,52.5203,GPRS
1264160162000,13.3344,52.5167,GPRS
1264160348000,13.3008,52.5053,GPRS
1264160983000,13.1778,52.5339,Telefonie
1264161058000,13.1317,52.5381,Telefonie
1264161161000,13.0311,52.5375,GPRS
1264161255000,12.9433,52.5464,GPRS
1264161522000,12.7403,52.5881,GPRS
1264161973000,12.3781,52.6031,GPRS
1264162495000,11.9789,52.5983,Telefonie. CFB
1264162593000,11.8761,52.5733,Telefonie
1264163564000,11.205,52.4872,Telefonie
1264163702000,10.9992,52.4372,Telefonie
1264163767000,10.9992,52.4372,GPRS
1264163838000,10.9072,52.4311,GPRS
1264163944000,10.8539,52.4317,GPRS
1264164063000,10.7875,52.4267,GPRS
1264164132000,10.7875,52.4267,SMS
1264164209000,10.7767,52.4278,SMS
1264164315000,10.7472,52.4381,GPRS
1264164611000,10.71,52.3539,GPRS
1264164734000,10.6247,52.2553,GPRS
1264165293000,10.5403,52.2544,GPRS
1264165483000,10.5403,52.2544,GPRS
1264165958000,10.3239,52.1969,GPRS
1264167157000,9.8908,52.15,GPRS
1264168523000,9.9253,51.5489,GPRS
1264168706000,9.9253,51.5489,GPRS
1264168929000,9.8881,51.5111,GPRS
1264169127000,9.7203,51.4083,SMS
1264169196000,9.7203,51.4083,SMS
1264170729000,9.4806,51.2236,GPRS
1264170809000,9.5722,51.0361,SMS
1264170957000,9.5833,50.9042,GPRS
1264172008000,9.6853,50.5497,GPRS
1264172231000,9.6917,50.5439,GPRS
1264172427000,9.6697,50.4628,Telefonie. CLIP
1264173371000,9.3697,50.2972,GPRS
1264173437000,9.3683,50.2622,GPRS
1264174079000,9.0494,50.1606,GPRS
1264174297000,8.9361,50.1083,GPRS
1264174583000,8.8878,50.1333,GPRS
1264174728000,8.8186,50.1197,SMS
1264174797000,8.7781,50.1025,SMS
1264175143000,8.6586,50.0947,GPRS
1264175209000,8.6492,50.1025,GPRS
1264175270000,8.6506,50.1056,GPRS
1264175410000,8.6617,50.1064,Telefonie
1264175560000,8.6617,50.1064,GPRS
1264176278000,8.6528,50.1131,GPRS
1264176501000,8.6556,50.1186,GPRS
1264177819000,8.6497,50.1172,SMS
1264178123000,8.6556,50.1186,SMS
1264178301000,8.6556,50.1186,GPRS
1264180101000,8.6556,50.1186,GPRS
1264181135000,8.6556,50.1186,SMS
1264181901000,8.6556,50.1186,GPRS
1264183529000,8.6556,50.1186,SMS
1264183701000,8.6556,50.1186,GPRS
1264185501000,8.6556,50.1186,GPRS
1264186176000,8.6542,50.12,GPRS
1264186593000,8.6619,50.1069,GPRS
1264187728000,8.6617,50.1064,GPRS
1264187836000,8.6492,50.1025,GPRS
1264188178000,8.7781,50.1025,GPRS
1264188515000,8.93,50.1228,GPRS
1264188586000,8.93,50.1228,GPRS
1264188684000,8.93,50.1228,GPRS
1264190484000,9.3683,50.2622,GPRS
1264190913000,9.6917,50.5439,GPRS
1264191053000,9.6853,50.5497,GPRS
1264192150000,9.5722,51.0361,GPRS
1264192243000,9.5739,51.0842,Telefonie. CLIP
1264193950000,9.7203,51.4083,GPRS
1264195750000,10.0075,51.9672,GPRS
1264197215000,10.1742,52.2697,GPRS
1264197297000,10.2536,52.2261,GPRS
1264197360000,10.2331,52.1778,GPRS
1264197467000,10.3936,52.2322,GPRS
1264198879000,10.7206,52.425,GPRS
1264199025000,10.7206,52.425,GPRS
1264199193000,10.7875,52.4219,GPRS
1264199469000,10.9992,52.4372,GPRS
1264199544000,10.9992,52.4372,GPRS
1264201200000,10.9992,52.4372,GPRS
1264201344000,12.2239,52.5914,GPRS
1264202298000,13.1778,52.5339,GPRS
1264202373000,13.1956,52.5336,GPRS
1264202478000,13.1967,52.5417,GPRS
1264202556000,13.2206,52.5278,GPRS
1264202637000,13.2206,52.5278,GPRS
1264202727000,13.24,52.5306,GPRS
1264202826000,13.2689,52.5344,GPRS
1264202980000,13.3281,52.5336,GPRS
1264203043000,13.3461,52.5375,GPRS
1264203150000,13.3581,52.5358,GPRS
1264204985000,13.3689,52.5261,GPRS
1264206785000,13.3689,52.5261,GPRS
1264208585000,13.3689,52.5261,GPRS
1264210385000,13.3689,52.5261,GPRS
1264212185000,13.3689,52.5261,GPRS
1264213985000,13.3689,52.5261,GPRS
1264215785000,13.3689,52.5261,GPRS
1264217585000,13.3689,52.5261,GPRS
1264219385000,13.3689,52.5261,GPRS
1264221185000,13.3689,52.5261,GPRS
1264222985000,13.3689,52.5261,GPRS
1264224785000,13.3689,52.5261,GPRS
1264226585000,13.3689,52.5261,GPRS
1264228385000,13.3689,52.5261,GPRS
1264230185000,13.3689,52.5261,GPRS
1264231985000,13.3689,52.5261,GPRS
1264233785000,13.3689,52.5261,GPRS
1264235462000,13.4044,52.5317,GPRS
1264237269000,13.4044,52.5317,GPRS
1264237403000,13.3961,52.5294,GPRS
1264237479000,13.3961,52.5294,GPRS
1264237571000,13.3725,52.5575,GPRS
1264238913000,13.4464,52.4683,GPRS
1264239017000,13.4464,52.4683,GPRS
1264239543000,13.5044,52.4614,SMS
1264239760000,13.5381,52.4572,GPRS
1264239960000,13.5667,52.4481,GPRS
1264240300000,13.5667,52.4481,GPRS
1264240714000,13.5792,52.4442,SMS
1264241760000,13.5667,52.4481,GPRS
1264242027000,13.5792,52.4442,SMS
1264242325000,13.5792,52.4442,SMS
1264243227000,13.5792,52.4442,SMS
1264243560000,13.5667,52.4481,GPRS
1264245360000,13.5667,52.4481,GPRS
1264246303000,13.5381,52.4572,GPRS
1264246422000,13.5222,52.4533,GPRS
1264246958000,13.5222,52.4533,GPRS
1264247422000,13.3881,52.4939,GPRS
1264247616000,13.3881,52.4939,SMS
1264247827000,13.3881,52.4939,SMS
1264248001000,13.3881,52.4939,SMS
1264248159000,13.3892,52.5142,GPRS
1264248488000,13.3892,52.5142,GPRS
1264248821000,13.3892,52.5142,GPRS
1264248981000,13.3892,52.5142,GPRS
1264249086000,13.3892,52.5142,GPRS
1264249265000,13.3892,52.5142,GPRS
1264249633000,13.3892,52.5142,GPRS
1264249708000,13.3892,52.5142,GPRS
1264249851000,13.3892,52.5142,GPRS
1264249932000,13.3892,52.5142,SMS
1264250327000,13.3892,52.5142,SMS
1264250888000,13.3892,52.5142,GPRS
1264251273000,13.3892,52.5142,GPRS
1264251393000,13.3892,52.5142,GPRS
1264251605000,13.3892,52.5142,GPRS
1264252173000,13.3892,52.5142,SMS
1264252247000,13.3892,52.5142,GPRS
1264252363000,13.3892,52.5142,GPRS
1264252560000,13.3892,52.5142,GPRS
1264252928000,13.3892,52.5142,GPRS
1264253035000,13.3892,52.5142,GPRS
1264253144000,13.3892,52.5142,GPRS
1264253208000,13.3892,52.5142,SMS
1264253300000,13.3892,52.5142,SMS
1264253477000,13.3892,52.5142,SMS
1264253604000,13.3892,52.5142,GPRS
1264253702000,13.3892,52.5142,SMS
1264254430000,13.3892,52.5142,GPRS
1264254594000,13.3892,52.5142,GPRS
1264255317000,13.3892,52.5142,GPRS
1264255579000,13.3892,52.5142,GPRS
1264256495000,13.3892,52.5142,GPRS
1264256631000,13.3892,52.5142,GPRS
1264257106000,13.3892,52.5142,GPRS
1264257812000,13.3892,52.5142,GPRS
1264258007000,13.3892,52.5142,GPRS
1264258439000,13.3892,52.5142,GPRS
1264258556000,13.3892,52.5142,SMS
1264258621000,13.3892,52.5142,SMS
1264258799000,13.3892,52.5142,GPRS
1264259147000,13.3892,52.5142,GPRS
1264259753000,13.3892,52.5142,GPRS
1264260149000,13.3892,52.5142,GPRS
1264260262000,13.3892,52.5142,GPRS
1264260704000,13.3892,52.5142,GPRS
1264260832000,13.3892,52.5142,GPRS
1264261133000,13.3892,52.5142,GPRS
1264261237000,13.3892,52.5142,GPRS
1264261579000,13.3892,52.5142,GPRS
1264261785000,13.3892,52.5142,GPRS
1264262027000,13.3892,52.5142,Telefonie
1264262339000,13.3892,52.5142,Telefonie
1264262464000,13.3892,52.5142,Telefonie
1264262601000,13.3892,52.5142,GPRS
1264262838000,13.3892,52.5142,GPRS
1264262960000,13.3892,52.5142,GPRS
1264264155000,13.3892,52.5142,GPRS
1264264359000,13.3892,52.5142,GPRS
1264264789000,13.3892,52.5142,GPRS
1264265171000,13.3892,52.5142,GPRS
1264265425000,13.3892,52.5142,GPRS
1264265899000,13.3892,52.5142,GPRS
1264266017000,13.3892,52.5142,GPRS
1264266637000,13.3892,52.5142,GPRS
1264266719000,13.3892,52.5142,GPRS
1264267072000,13.3892,52.5142,Telefonie
1264268486000,13.3892,52.5142,GPRS
1264268959000,13.3892,52.5142,SMS
1264269167000,13.3892,52.5142,GPRS
1264269328000,13.3892,52.5142,GPRS
1264269595000,13.3892,52.5142,GPRS
1264269893000,13.3892,52.5142,SMS
1264270326000,13.3892,52.5142,Telefonie. CFB
1264270388000,13.3892,52.5142,SMS
1264270493000,13.3892,52.5142,SMS
1264270667000,13.3892,52.5142,SMS
1264270730000,13.3892,52.5142,SMS
1264270804000,13.3892,52.5142,GPRS
1264270882000,13.3892,52.5142,SMS
1264270943000,13.3892,52.5142,SMS
1264271032000,13.3892,52.5142,SMS
1264271130000,13.3892,52.5142,SMS
1264271217000,13.3892,52.5142,SMS
1264271343000,13.3892,52.5142,SMS
1264271414000,13.3892,52.5142,GPRS
1264271629000,13.3892,52.5142,SMS
1264271787000,13.3892,52.5142,SMS
1264271893000,13.3892,52.5142,SMS
1264272559000,13.3892,52.5142,GPRS
1264272807000,13.3892,52.5142,GPRS
1264272905000,13.3892,52.5142,GPRS
1264272985000,13.3892,52.5142,GPRS
1264273959000,13.3892,52.5142,GPRS
1264274059000,13.3892,52.5142,GPRS
1264274240000,13.3892,52.5142,SMS
1264274384000,13.3892,52.5142,SMS
1264274718000,13.3928,52.5239,GPRS
1264274786000,13.3881,52.5269,GPRS
1264275085000,13.3986,52.5353,Telefonie
1264275765000,13.3961,52.5294,SMS
1264276266000,13.4044,52.5317,Telefonie
1264276542000,13.3881,52.5269,GPRS
1264276615000,13.3961,52.5294,GPRS
1264276693000,13.4044,52.5317,GPRS
1264276819000,13.4044,52.5317,GPRS
1264276909000,13.4044,52.5317,GPRS
1264276980000,13.4044,52.5317,GPRS
1264277129000,13.4044,52.5317,GPRS
1264278805000,13.4044,52.5317,GPRS
1264279443000,13.4044,52.5317,GPRS
1264279612000,13.4044,52.5317,GPRS
1264279957000,13.4044,52.5317,GPRS
1264281420000,13.4044,52.5317,GPRS
1264281698000,13.4044,52.5317,GPRS
1264282087000,13.4044,52.5317,GPRS
1264282824000,13.4044,52.5317,GPRS
1264282886000,13.4044,52.5317,GPRS
1264282991000,13.4044,52.5317,GPRS
1264284686000,13.4044,52.5317,GPRS
1264286486000,13.4044,52.5317,GPRS
1264287600000,13.4044,52.5317,GPRS
1264288286000,13.4044,52.5317,GPRS
1264290086000,13.4044,52.5317,GPRS
1264291886000,13.4044,52.5317,GPRS
1264293686000,13.4044,52.5317,GPRS
1264295486000,13.4044,52.5317,GPRS
1264297286000,13.4044,52.5317,GPRS
1264299086000,13.4044,52.5317,GPRS
1264300886000,13.4044,52.5317,GPRS
1264302686000,13.4044,52.5317,GPRS
1264304486000,13.4044,52.5317,GPRS
1264306286000,13.4044,52.5317,GPRS
1264308086000,13.4044,52.5317,GPRS
1264309886000,13.4044,52.5317,GPRS
1264311686000,13.4044,52.5317,GPRS
1264313486000,13.4044,52.5317,GPRS
1264315286000,13.4044,52.5317,GPRS
1264317086000,13.4044,52.5317,GPRS
1264318886000,13.4044,52.5317,GPRS
1264320686000,13.4044,52.5317,GPRS
1264320976000,13.3961,52.5294,GPRS
1264321913000,13.4044,52.5317,GPRS
1264322051000,13.4044,52.5317,GPRS
1264322300000,13.4044,52.5317,GPRS
1264322386000,13.4044,52.5317,GPRS
1264322880000,13.4044,52.5317,GPRS
1264323079000,13.3961,52.5294,GPRS
1264323141000,13.4044,52.5317,GPRS
1264324941000,13.4044,52.5317,GPRS
1264325072000,13.4044,52.5317,GPRS
1264325134000,13.4044,52.5317,GPRS
1264325211000,13.4044,52.5317,GPRS
1264325403000,13.4044,52.5317,GPRS
1264325514000,13.3961,52.5294,GPRS
1264325589000,13.3961,52.5294,SMS
1264325709000,13.3961,52.5294,GPRS
1264325806000,13.4044,52.5317,GPRS
1264326080000,13.4044,52.5317,GPRS
1264326870000,13.3689,52.5261,GPRS
1264326976000,13.3689,52.5261,GPRS
1264327103000,13.3689,52.5261,GPRS
1264327255000,13.3647,52.5269,GPRS
1264327569000,13.3006,52.5369,GPRS
1264327650000,13.2689,52.5344,GPRS
1264327748000,13.2206,52.5278,GPRS
1264327853000,13.1956,52.5336,GPRS
1264328139000,13.1956,52.5336,GPRS
1264328203000,13.1506,52.5436,GPRS
1264328275000,13.1317,52.5381,GPRS
1264328799000,12.7403,52.5881,SMS
1264330134000,12.1456,52.5881,GPRS
1264331098000,10.9072,52.4311,GPRS
1264331187000,10.8497,52.4194,SMS
1264331461000,10.6128,52.4144,SMS
1264331587000,10.5794,52.4461,SMS
1264331693000,10.5536,52.4564,SMS
1264332898000,10.0839,52.3917,GPRS
1264332971000,9.7758,52.3706,GPRS
1264333419000,9.7219,52.3922,GPRS
1264333593000,9.6444,52.3958,GPRS
1264334131000,9.3792,52.3369,GPRS
1264334228000,9.2833,52.3536,GPRS
1264334316000,9.1989,52.3253,GPRS
1264334397000,9.1989,52.3253,GPRS
1264334774000,8.9647,52.2961,GPRS
1264334852000,8.9311,52.2928,GPRS
1264335116000,8.8778,52.2253,GPRS
1264335395000,8.7161,52.1986,SMS
1264335468000,8.6964,52.1842,SMS
1264335548000,8.6744,52.1789,SMS
1264335707000,8.6556,52.1094,GPRS
1264335803000,8.6319,52.0781,GPRS
1264336066000,8.5342,52.0294,GPRS
1264336235000,8.5233,52.0233,GPRS
1264336717000,8.315,51.8581,GPRS
1264336796000,8.2733,51.8547,GPRS
1264337137000,8.0339,51.8039,GPRS
1264337481000,7.8939,51.7608,GPRS
1264337668000,7.8336,51.7047,GPRS
1264337749000,7.81,51.6906,GPRS
1264338038000,7.8133,51.6792,GPRS
1264338105000,7.7981,51.6708,GPRS
1264338223000,7.7808,51.6356,Telefonie
1264338286000,7.7808,51.6356,Telefonie
1264338546000,7.6239,51.5597,GPRS
1264338794000,7.4886,51.5203,GPRS
1264338921000,7.4608,51.5194,GPRS
1264339116000,7.4436,51.5125,GPRS
1264339367000,7.3331,51.4819,SMS
1264339462000,7.2636,51.4864,GPRS
1264339573000,7.2336,51.4786,SMS
1264339692000,7.2292,51.4697,SMS
1264339815000,7.2144,51.47,GPRS
1264340057000,7.0753,51.4567,GPRS
1264340174000,7.0222,51.4542,GPRS
1264340375000,7.0122,51.4519,Telefonie
1264340529000,7.0222,51.4542,GPRS
1264340823000,7.0,51.4492,GPRS
1264340898000,6.9428,51.4439,GPRS
1264341083000,6.8831,51.4292,GPRS
1264341299000,6.8831,51.4292,GPRS
1264341363000,6.8831,51.4292,GPRS
1264341680000,6.8714,51.4264,GPRS
1264342195000,6.8714,51.4264,GPRS
1264342389000,6.8714,51.4264,GPRS
1264342928000,6.8714,51.4264,GPRS
1264343185000,6.8714,51.4264,GPRS
1264343300000,6.8831,51.4292,GPRS
1264343379000,6.8714,51.4264,GPRS
1264343485000,6.8714,51.4264,SMS
1264343583000,6.8714,51.4264,SMS
1264343660000,6.8714,51.4264,SMS
1264345179000,6.8714,51.4264,GPRS
1264345781000,6.8714,51.4264,SMS
1264346605000,6.8714,51.4264,GPRS
1264346733000,6.8714,51.4264,GPRS
1264348565000,6.8714,51.4264,GPRS
1264349045000,6.8714,51.4264,GPRS
1264349166000,6.8714,51.4264,SMS
1264349293000,6.8714,51.4264,GPRS
1264349362000,6.8831,51.4292,Telefonie
1264350283000,6.9031,51.4439,GPRS
1264350366000,6.9478,51.4631,GPRS
1264350492000,6.9478,51.4631,GPRS
1264350620000,7.0122,51.4519,SMS
1264350781000,7.0544,51.4467,GPRS
1264350934000,7.1289,51.4731,GPRS
1264351066000,7.15,51.4556,GPRS
1264351127000,7.1528,51.4653,GPRS
1264351219000,7.2144,51.47,GPRS
1264351430000,7.2336,51.4786,GPRS
1264351735000,7.3936,51.5083,GPRS
1264351831000,7.4347,51.5119,GPRS
1264351928000,7.4492,51.5214,GPRS
1264352889000,7.4561,51.5139,GPRS
1264352962000,7.4347,51.5119,GPRS
1264353025000,7.4194,51.5008,GPRS
1264353118000,7.4517,51.4956,GPRS
1264353309000,7.4986,51.485,GPRS
1264353562000,7.4986,51.485,GPRS
1264354117000,7.6503,51.5125,GPRS
1264354295000,7.6978,51.5381,GPRS
1264354466000,7.6978,51.5381,GPRS
1264354574000,7.6872,51.5422,GPRS
1264355181000,7.6889,51.5339,SMS
1264355333000,7.6889,51.5339,GPRS
1264357133000,7.6889,51.5339,GPRS
1264357784000,7.6889,51.5339,GPRS
1264358291000,7.6889,51.5339,GPRS
1264358710000,7.7108,51.5667,GPRS
1264359074000,7.7614,51.6106,GPRS
1264359191000,7.7808,51.6356,GPRS
1264359283000,7.7808,51.6356,GPRS
1264359359000,7.8172,51.6661,Telefonie. CFB
1264359432000,7.8172,51.6661,Telefonie
1264360853000,7.8172,51.6661,GPRS
1264361233000,7.81,51.6906,GPRS
1264363077000,8.4869,51.9814,GPRS
1264363259000,8.5281,52.0275,GPRS
1264363458000,8.5544,52.0311,GPRS
1264364260000,8.8422,52.2114,GPRS
1264364385000,8.9361,52.2417,GPRS
1264364592000,8.9311,52.2928,GPRS
1264364668000,8.9647,52.2961,GPRS
1264364902000,9.0658,52.2678,SMS
1264364989000,9.1256,52.3103,SMS
1264365061000,9.1989,52.3253,SMS
1264365161000,9.2833,52.3536,GPRS
1264365299000,9.3792,52.3369,GPRS
1264365527000,9.4322,52.4233,GPRS
1264365911000,9.6753,52.3958,GPRS
1264365972000,9.6897,52.3933,SMS
1264366046000,9.7219,52.3922,SMS
1264366130000,9.7219,52.3922,GPRS
1264366513000,9.7911,52.3725,GPRS
1264366608000,9.8542,52.3603,GPRS
1264366874000,9.9925,52.3786,GPRS
1264367941000,10.7206,52.425,GPRS
1264368067000,10.7767,52.4278,GPRS
1264368304000,10.9072,52.4311,SMS
1264368619000,11.205,52.4872,SMS
1264370135000,12.2239,52.5914,GPRS
1264370661000,12.7972,52.5747,SMS
1264370988000,13.0736,52.5322,GPRS
1264371066000,13.1317,52.5381,GPRS
1264371148000,13.1778,52.5339,GPRS
1264371383000,13.2031,52.5364,GPRS
1264371673000,13.3461,52.5375,GPRS
1264371827000,13.3461,52.5375,GPRS
1264371924000,13.3689,52.5261,GPRS
1264372060000,13.3689,52.5261,SMS
1264372132000,13.3689,52.5261,GPRS
1264373095000,13.3961,52.5294,GPRS
1264373160000,13.3961,52.5294,GPRS
1264373332000,13.3961,52.5294,GPRS
1264374000000,13.3961,52.5294,GPRS
1264374960000,13.3961,52.5294,GPRS
1264376760000,13.3961,52.5294,GPRS
1264378560000,13.3961,52.5294,GPRS
1264380360000,13.3961,52.5294,GPRS
1264382160000,13.3961,52.5294,GPRS
1264383960000,13.3961,52.5294,GPRS
1264385760000,13.3961,52.5294,GPRS
1264387560000,13.3961,52.5294,GPRS
1264389360000,13.3961,52.5294,GPRS
1264391160000,13.3961,52.5294,GPRS
1264392960000,13.3961,52.5294,GPRS
1264394760000,13.3961,52.5294,GPRS
1264396560000,13.3961,52.5294,GPRS
1264398360000,13.3961,52.5294,GPRS
1264400160000,13.3961,52.5294,GPRS
1264401960000,13.3961,52.5294,GPRS
1264403138000,13.4044,52.5317,GPRS
1264403333000,13.4044,52.5317,GPRS
1264404947000,13.4044,52.5317,GPRS
1264405481000,13.4044,52.5317,Telefonie
1264405944000,13.4044,52.5317,Telefonie
1264406008000,13.3903,52.5358,SMS
1264406150000,13.3836,52.53,SMS
1264406747000,13.4044,52.5317,GPRS
1264408127000,13.3747,52.5303,SMS
1264408343000,13.3747,52.5303,SMS
1264408547000,13.4044,52.5317,GPRS
1264410347000,13.4044,52.5317,GPRS
1264412147000,13.4044,52.5317,GPRS
1264412997000,13.3836,52.53,GPRS
1264413494000,13.3836,52.53,GPRS
1264413827000,13.3747,52.5303,SMS
1264414826000,13.3836,52.53,GPRS
1264416282000,13.3836,52.53,SMS
1264416589000,13.3836,52.53,SMS
1264416687000,13.3836,52.53,SMS
1264416768000,13.3836,52.53,SMS
1264417978000,13.3747,52.5303,Telefonie
1264418426000,13.3836,52.53,GPRS
1264420069000,13.3836,52.53,Telefonie. CLIP
1264420226000,13.3836,52.53,GPRS
1264420806000,13.3836,52.53,Telefonie. CLIP
1264422026000,13.3836,52.53,GPRS
1264422267000,13.3836,52.53,Telefonie. CLIP
1264423609000,13.3747,52.5303,Telefonie. CFNRy
1264423672000,13.3747,52.5303,SMS
1264423736000,13.3747,52.5303,SMS
1264423822000,13.3747,52.5303,SMS
1264425626000,13.3836,52.53,GPRS
1264427426000,13.3836,52.53,GPRS
1264427497000,13.3747,52.5303,Telefonie. CLIP
1264429226000,13.3836,52.53,GPRS
1264431026000,13.3836,52.53,GPRS
1264432213000,13.3747,52.5303,Telefonie. CFB
1264432276000,13.3747,52.5303,SMS
1264432826000,13.3836,52.53,GPRS
1264433095000,13.3747,52.5303,SMS
1264433323000,13.3747,52.5303,SMS
1264433676000,13.3747,52.5303,SMS
1264433751000,13.3747,52.5303,SMS
1264434133000,13.3747,52.5303,SMS
1264434206000,13.3747,52.5303,SMS
1264434626000,13.3836,52.53,GPRS
1264434861000,13.3747,52.5303,SMS
1264434933000,13.3747,52.5303,SMS
1264435984000,13.3747,52.5303,SMS
1264436426000,13.3836,52.53,GPRS
1264436547000,13.3747,52.5303,SMS
1264437584000,13.3747,52.5303,SMS
1264437679000,13.3747,52.5303,Telefonie. CFB
1264437778000,13.3747,52.5303,SMS
1264437839000,13.3747,52.5303,SMS
1264437945000,13.3747,52.5303,SMS
1264438008000,13.3747,52.5303,SMS
1264438152000,13.3747,52.5303,SMS
1264438226000,13.3836,52.53,GPRS
1264440026000,13.3836,52.53,GPRS
1264441334000,13.3747,52.5303,Telefonie. CFNRy
1264441639000,13.3747,52.5303,Telefonie. CFNRy
1264441826000,13.3836,52.53,GPRS
1264442169000,13.3836,52.53,Telefonie
1264442287000,13.3836,52.53,Telefonie
1264443626000,13.3836,52.53,GPRS
1264443808000,13.3836,52.53,Telefonie. CLIP
1264443877000,13.3836,52.53,SMS
1264443940000,13.3836,52.53,SMS
1264444214000,13.3836,52.53,Telefonie. CLIP
1264444432000,13.3836,52.53,Telefonie
1264444516000,13.3836,52.53,Telefonie. CFB
1264444603000,13.3836,52.53,SMS
1264444765000,13.3836,52.53,Telefonie. CFB
1264444827000,13.3836,52.53,Telefonie. CFB
1264444902000,13.3836,52.53,Telefonie. CFB
1264444987000,13.3836,52.53,Telefonie
1264445112000,13.3836,52.53,Telefonie
1264445297000,13.3881,52.5269,Telefonie
1264445426000,13.3836,52.53,GPRS
1264445518000,13.3928,52.5239,GPRS
1264445590000,13.3928,52.5239,GPRS
1264446769000,13.3961,52.5294,SMS
1264447329000,13.3928,52.5239,GPRS
1264449129000,13.3928,52.5239,GPRS
1264450929000,13.3928,52.5239,GPRS
1264452729000,13.3928,52.5239,GPRS
1264454529000,13.3928,52.5239,GPRS
1264456329000,13.3928,52.5239,GPRS
1264458129000,13.3928,52.5239,GPRS
1264458362000,13.4044,52.5317,GPRS
1264458587000,13.4044,52.5317,GPRS
1264460181000,13.4044,52.5317,GPRS
1264460400000,13.4044,52.5317,GPRS
1264461108000,13.3961,52.5294,GPRS
1264461177000,13.4044,52.5317,GPRS
1264461869000,13.4044,52.5317,GPRS
1264462977000,13.4044,52.5317,GPRS
1264464777000,13.4044,52.5317,GPRS
1264466577000,13.4044,52.5317,GPRS
1264468377000,13.4044,52.5317,GPRS
1264470177000,13.4044,52.5317,GPRS
1264471977000,13.4044,52.5317,GPRS
1264473777000,13.4044,52.5317,GPRS
1264475577000,13.4044,52.5317,GPRS
1264477377000,13.4044,52.5317,GPRS
1264479177000,13.4044,52.5317,GPRS
1264480977000,13.4044,52.5317,GPRS
1264482777000,13.4044,52.5317,GPRS
1264484577000,13.4044,52.5317,GPRS
1264486377000,13.4044,52.5317,GPRS
1264488177000,13.4044,52.5317,GPRS
1264489977000,13.4044,52.5317,GPRS
1264491777000,13.4044,52.5317,GPRS
1264493577000,13.4044,52.5317,GPRS
1264494137000,13.3961,52.5294,Telefonie. CFNRy
1264494825000,13.4044,52.5317,Telefonie
1264494894000,13.4044,52.5317,GPRS
1264494958000,13.4044,52.5317,GPRS
1264495213000,13.4044,52.5317,GPRS
1264495390000,13.4044,52.5317,GPRS
1264495482000,13.4033,52.5264,GPRS
1264495709000,13.3961,52.5294,SMS
1264495789000,13.4033,52.5264,GPRS
1264495861000,13.3961,52.5294,SMS
1264495976000,13.3961,52.5294,Telefonie
1264496044000,13.3961,52.5294,GPRS
1264497708000,13.3961,52.5294,GPRS
1264499508000,13.3961,52.5294,GPRS
1264500509000,13.3836,52.53,Telefonie. CFNRy
1264500627000,13.3836,52.53,Telefonie. CFNRy
1264501308000,13.3961,52.5294,GPRS
1264502524000,13.3836,52.53,Telefonie
1264502655000,13.3836,52.53,Telefonie
1264502779000,13.3836,52.53,SMS
1264503108000,13.3961,52.5294,GPRS
1264504908000,13.3961,52.5294,GPRS
1264506656000,13.3836,52.53,GPRS
1264508456000,13.3836,52.53,GPRS
1264509102000,13.3836,52.53,Telefonie. CFNRy
1264510256000,13.3836,52.53,GPRS
1264511452000,13.3881,52.5269,GPRS
1264512588000,13.3881,52.5269,GPRS
1264512794000,13.3881,52.5269,Telefonie
1264512859000,13.3881,52.5269,Telefonie
1264512953000,13.3881,52.5269,SMS
